userid,playtime_forever
76561198301410619,1038
76561198100078890,1152
76561198286739593,3117
76561198109083251,4333
userid,playtime_forever
76561198333645919,1792
76561198031615432,2724
76561198394752860,7374
76561198057938562,2577
76561198186918586,3975
76561198181820355,3079
76561198088203001,10261
76561198011235483,10320
76561198088643804,296
76561198176545238,4785
76561198105002768,7357
76561198107205446,9882
76561197989652246,11990
76561198124243718,3031
76561198439212084,6355
76561198060210443,8690
76561198276994282,12973
76561198095137978,2795
76561198843960956,422
76561198112801445,394
userid,playtime_forever
76561198014985583,9075
76561197960652431,24359
76561198174122643,6638
76561198155124985,12421
76561198844158042,3210
76561198159230074,695
76561198006895274,8004
76561198102038969,5840
76561198395543755,620
76561198060714161,492
76561197970360831,10842
76561198314729892,11558
76561198074417851,3678
76561198378494548,4710
76561198067454997,6437
76561198190205873,6821
76561197980299091,10998
76561198080348942,13522
76561198007690199,22826
76561198072445271,13329
userid,playtime_forever
76561198208778197,9234
76561198021194981,8164
76561198134325477,39
76561198872095776,453
76561198063544622,5415
76561197987152561,5830
76561198208161663,5185
76561198119206261,339
76561198406158646,4549
76561198079636591,12017
76561198152452403,1134
76561197983603436,3715
76561198059944823,14772
76561198088073610,15195
76561198122635611,11824
76561198000578244,6251
76561198068922268,3368
76561197999954802,8961
76561198398473570,10189
76561198160973256,15495
userid,playtime_forever
76561198050614581,9092
76561198062084741,10969
76561198356355145,4417
76561198033774582,21998
76561198073787222,10071
76561198148312651,10144
76561198079205455,8813
76561198118389480,22800
76561198070666292,25480
76561198050800602,16632
76561198379647473,10507
76561198163160337,14749
76561198119488802,8026
76561198211210600,306
76561197976104678,8100
76561198068080831,3439
76561198170197587,4656
76561198333276209,7060
76561198280527059,759
76561198126852186,17794
userid,playtime_forever
76561198854441258,9897
76561198059649254,12574
76561198395408828,4988
76561198120447987,17069
76561198140621090,17201
76561198042060634,2810
76561197992076556,12553
76561198855407395,1227
76561198236807568,4900
76561198056905365,6884
76561198057665518,3284
76561198050893884,12710
76561197993631235,3272
76561198077049689,8917
76561198833722742,780
76561198287656790,5572
76561198216442215,4070
76561198046601406,18408
76561198332818676,7442
76561198154948034,223
userid,playtime_forever
76561198191256585,2659
76561198330054106,10715
76561198242174628,7229
76561198047168890,8131
76561198378909067,10329
76561198403340237,4509
76561198088384473,15272
76561198051443401,23248
76561198335788961,296
76561198185041139,4933
76561198014627184,42104
76561198071916413,7709
76561197972416162,4510
76561198027194713,5048
76561198051975506,14554
76561198323752201,11906
76561198144658788,4043
76561198817465446,5724
76561198077593594,3058
76561198129061896,6398
userid,playtime_forever
76561198798989060,8184
76561198142961088,3902
76561197960655684,10221
76561198431727940,11658
76561197992611030,4854
76561198868631926,2805
76561198036095057,6306
76561198230321456,10443
76561198071891184,21533
76561198448072545,8990
76561198288162398,6599
76561197965456535,16401
76561198089866106,5714
76561198143364440,9790
76561198062054584,4044
76561198062451350,22388
76561198355520667,5157
76561198041179270,18054
76561198145412023,717
76561198070250001,14855
userid,playtime_forever
76561198083618424,29258
76561198033502133,4136
76561198052744807,14477
76561198240377000,31296
76561198031168345,8494
76561197990994289,11518
76561197975404141,12662
76561198104354890,12730
76561198103749394,11171
76561198135283659,9261
76561198124323842,134
76561198282050999,5782
76561198821701558,7938
76561198134684081,3646
76561198201139053,8870
76561198140266514,6053
76561198329039826,10108
76561198182272409,8789
76561198000350256,2649
76561197989736149,8324
userid,playtime_forever
76561198341529569,10837
76561198287769760,948
76561198298928364,10464
76561198248017234,5914
76561198095733773,13080
76561198085040890,14399
76561198320821335,6612
76561198306178513,9591
76561198090958432,1328
76561198059484565,10706
76561198050029153,10751
76561198096180923,6372
76561198049232693,506
76561198250015476,7035
76561198065365942,18600
76561198090514378,316
76561198158493062,4754
76561198329444574,7891
76561198359454434,5584
76561197971601613,10095
userid,playtime_forever
76561198340832938,5779
76561198214898605,24350
76561198322129451,1214
76561198013780358,5988
76561198068730856,5254
76561198066385207,5597
76561198034857482,8150
76561198019696251,1402
76561198127017376,33
76561198088703489,12754
76561198048505357,3011
76561198193649441,5537
76561198205776523,2994
76561198081654815,3897
76561198045147446,5720
76561198250033224,29165
76561198126106662,9868
76561198859521756,4681
76561198352785659,10117
76561197998891192,341
userid,playtime_forever
76561198303643058,7173
76561198347497740,4921
76561198312792152,347
76561198024106385,723
76561198135445829,12178
76561198132937860,5317
76561198198058834,15857
76561198849236157,277
76561198055738119,17778
76561198020897557,125694
76561198843902609,225
76561198054889515,2213
76561198333906472,6355
76561198072440059,8755
76561198209540505,7356
76561198018918861,13261
76561198070280659,49286
76561198219632197,2914
76561197966843945,7487
76561198040595491,11669
userid,playtime_forever
76561198295563880,19375
76561198056294638,10429
76561198172429446,13189
76561198198221170,2315
76561198140308190,4072
76561198132501829,18008
76561198101639517,6716
76561198872504928,7121
76561198074792945,9623
76561198121120054,3927
76561197972650829,3275
76561198033605690,4640
76561198127112226,5782
76561198231401116,6721
76561198280027916,1544
76561198804777888,3187
76561198171445823,16698
76561198320828701,10784
76561198252645886,12310
76561198086630469,8034
userid,playtime_forever
76561198060233411,4366
76561198124942188,18758
76561198349919654,6093
76561197994344997,7919
76561198051119338,68
76561198173269667,6504
76561198063855662,2506
76561198096411726,1358
76561198037262907,7587
76561198083868687,12315
76561198139358873,6403
76561198086329392,270
76561198021446721,306
76561198135102717,8031
76561198014312386,1822
76561198023510327,5408
76561198114887422,4655
76561198207094449,2118
76561198243715436,3071
76561198136433884,16337
userid,playtime_forever
76561198131664815,6914
76561198164420240,6175
76561198165850068,6610
76561198065237360,1891
76561198295333190,8616
76561198176584782,29026
76561198140424947,7657
76561197988292624,211
76561198110564299,423
76561198103114826,4765
76561198096023986,8525
76561198376818222,10173
76561198160723232,439
76561198007969018,13077
76561198025403650,408
76561198203051725,11129
76561198083405853,5472
76561198041225998,7097
76561198031022081,8287
76561198044984474,7374
userid,playtime_forever
76561197967858895,9390
76561198068156606,4317
76561198009936886,1369
76561198104962420,12051
76561198202133736,8549
76561198843033877,7711
76561198210022420,8544
76561197998227418,16247
76561198134405883,35484
76561198213720469,13248
76561198311232407,1096
76561198308111810,1421
76561198309422126,14937
76561198416470957,10829
76561198110784970,6162
76561198162987596,3825
76561198015236049,5849
76561198131284768,6171
76561198083939888,5842
76561198114928405,12681
userid,playtime_forever
76561197988266028,20181
76561198076057356,16436
76561198374616326,8568
76561198093592161,1723
76561198164751261,8807
76561197960353829,10880
76561198133676980,11834
76561198366925989,10017
76561198001341314,33216
76561198395755844,7167
76561198082147343,6685
76561198020970827,4975
76561198107266579,5836
76561198234206252,6134
76561198064027576,11924
76561198105562917,16908
76561198094543572,47
76561198063045067,5669
76561198135267327,196
76561198807617179,1252
userid,playtime_forever
76561198872803948,1826
76561198023078785,8489
76561198371007779,10448
76561198074068129,256
76561198082485048,3586
76561198183760575,18253
76561198135277820,1943
76561198082606425,2508
76561198155580705,3406
76561198418479787,19336
76561198088818044,3734
76561198081377646,8179
76561198104791682,7931
76561198075440643,11009
76561198163605414,8700
76561198366748159,12044
76561198397451674,13567
76561198177467727,5875
76561198022727579,4846
76561198013866056,11215
userid,playtime_forever
76561197977260302,11029
76561198828192354,4849
76561198194111974,2222
76561198049997203,4215
76561198048573717,14437
76561198110272257,9647
76561198017635043,7663
76561198200849873,6421
76561198110718407,1686
76561198067312337,10147
76561198072671901,11339
76561197993384167,16082
76561198097880302,7877
76561198184499086,673
76561198079386093,9525
76561198062078754,7386
76561198138051731,4190
76561198126837373,2846
76561198318671487,22202
76561198267800975,14096
userid,playtime_forever
76561197970510897,19622
76561198041925806,9107
76561198242151578,6880
76561198317066145,1437
76561198250240500,4701
76561198213878616,6554
76561198141043805,8897
76561198156043424,6936
76561198016052321,12033
76561198218981396,17757
76561198213575268,9096
76561198110048545,189
76561198036983865,8975
76561198426160335,7214
76561198123655889,10320
76561198072112905,4163
76561198092314186,10070
76561197986563525,7930
76561198288537796,10714
76561198152545117,7418
userid,playtime_forever
76561197979349078,9769
76561198161866155,10728
76561198011886491,10131
76561198260693981,819
76561198043677495,7630
76561198046980680,5363
76561198007824876,9272
76561198272551241,13597
76561198055407859,8260
76561198212857864,469
76561198189247491,194
76561198085371317,29718
76561198068278980,5825
76561198000489619,6574
76561198051400279,40283
76561198193939701,2432
76561198168583974,2714
76561198058374589,11793
76561198359830327,12247
76561198355561615,15
userid,playtime_forever
76561198084067783,27382
76561198124475435,4089
76561198040512885,67438
76561198163518965,10003
76561197961662372,1236
76561198047302277,915
76561197967243613,5595
76561198075193388,13953
76561198110264294,7581
76561198205806275,7497
76561198078121004,4117
76561198264448238,6126
76561198076450850,13689
76561198122545194,14770
76561198250586952,12404
76561198276712020,2912
76561197978798239,16337
76561198126410710,42
76561198075723758,6580
76561198286861231,3496
userid,playtime_forever
