userid,playtime_forever 
76561197997993228,33600
76561198032077521,8168
76561198004038088,7137
76561197971171532,103558
76561197987783901,99
76561197982332354,18423
76561197982613141,8671
76561198088201742,6302
76561198077195786,191
76561198081664372,5961
76561197982196124,8008
userid,playtime_forever
76561198115114065,8257
76561198144201988,14761
76561198338447483,31437
76561198107307647,3544
76561197986484371,20507
76561198102362578,2432
76561198042790242,27637
76561198100636306,7726
76561198061337005,1040
76561198243319562,11750
76561198195318885,10181
76561198305404991,25069
76561197960750997,2831
76561198051109317,4787
76561198233719088,15247
76561198042251907,1448
76561198027541414,1437
76561198139410562,27137
76561198081277949,1091
76561198088559818,88
userid,playtime_forever
76561198256373331,34896
76561197960558586,30906
76561197966211434,27006
76561198064011331,96563
76561197962341931,10107
76561198089705814,7238
76561198139175070,36372
76561198058692820,9768
76561198206814615,12651
76561198101468811,1301
76561198039356608,5977
76561198183844542,39677
76561198094608763,5935
76561198069602510,10503
76561198061000429,9526
76561197971229613,5264
76561198164936242,956
76561198102203262,5705
76561197986093474,8378
76561198088673469,3746
userid,playtime_forever
76561198002789201,12961
76561197967283301,23514
76561198091228641,6422
76561198022179814,1552
76561198395816743,1570
76561198354542482,74
76561198002522791,6621
76561198083605773,13275
76561197976124255,8604
76561198105053648,11874
76561197996357358,2759
76561198053954100,1641
76561198320859214,24090
76561198005894134,38931
76561198120873350,11002
76561198027292052,6072
76561197961814987,6361
76561198080425861,2540
76561198089954627,8966
76561198014625035,3362
userid,playtime_forever
76561198291512559,157038
76561197993974650,21058
76561198331905910,42029
76561198010794365,12917
76561197986151374,1659
76561198039022696,12791
76561198189503250,4995
76561198147855175,2644
76561198057948969,7332
76561198173549830,20805
76561197961210592,6405
76561198057185025,2193
76561198154797198,17556
76561198062505286,20123
76561198367104616,9398
76561198291845876,14170
76561198005298123,41767
76561198083848115,30066
76561198168806522,6768
76561198332267789,4804
userid,playtime_forever
76561198060831185,34159
76561198047788261,18148
76561198007401091,10000
76561198041697355,25234
76561198399575288,3453
76561198013290700,23894
76561197989281017,33131
76561198161141911,1188
76561198067568601,18078
76561197995914314,12892
76561198023226951,126381
76561198010036003,5328
76561198058320185,16293
76561198109182729,1758
76561198229082028,459
76561198044287436,25080
76561198111450668,3298
76561198013053859,17456
76561198402064981,6390
76561198057199327,34559
userid,playtime_forever
76561198353618122,5644
76561198041181720,285
76561197972329952,41489
76561198214089948,3738
76561198084581401,1287
76561198036849898,48136
76561197964138748,29375
76561198146039955,74054
76561198078571878,11023
76561198401747239,9810
76561198057945867,16
76561198065345690,2223
76561197984012833,20914
76561198001582593,1205
76561198322438773,2382
76561197973204595,15359
76561198001899192,5353
76561198045345001,739
76561198205482436,21305
76561197993165238,21486
userid,playtime_forever
76561198405312735,4292
76561198052072450,3376
76561198026564176,25505
76561198032914268,114567
76561198033475387,4706
76561198073648403,65936
76561198051781331,5849
76561198067000037,2806
76561198303080386,9157
76561198135788163,60
76561198268020087,4145
76561198072063759,1928
76561198055230316,1141
76561198156825154,7926
76561198058546377,20763
76561198043856044,15130
76561197974078112,5216
76561198190957043,1162
76561198135852302,8598
76561197983125554,5660
userid,playtime_forever
76561198145108119,272
76561198272079879,7371
76561198154042144,10535
76561198294901135,5304
76561198317998753,4325
76561198067060742,3867
76561198046757817,23230
76561198392779248,13224
76561197982488757,6784
76561198071153678,7192
76561197991623070,63266
76561198153947721,4503
76561198051675170,30904
76561198232866200,5770
76561198054042900,5915
76561198357406979,59
76561198136848439,62698
76561198054137546,4220
76561198271911270,3121
76561198059308395,10424
userid,playtime_forever
76561198091706426,5869
76561197961314175,4589
76561198212938451,83
76561198236438528,222
76561198008890759,24862
76561198013879104,36823
76561198137819692,8455
76561198067123789,4853
76561198046633922,66866
76561198178191879,21308
76561198054037388,42954
76561198123140663,8749
76561197962038510,3423
76561198014514408,27121
76561197977203848,4355
76561198084902810,6280
76561198146169436,12347
76561198330864694,148889
76561198164380366,3913
76561198147540040,24887
userid,playtime_forever
76561198009436978,14562
76561198379536745,1905
76561197996992291,10419
76561198359519174,29781
76561198104514952,28327
76561198122665549,4483
76561198022706949,21340
76561198007423250,6642
76561198154987642,30966
76561198153135952,6909
76561198110315142,7648
76561197980005526,5086
76561198001022584,93528
76561198331211104,2310
76561198097382616,856
76561198011032856,2576
76561198072380796,3011
76561198101030607,8902
76561198395475532,6386
76561198159392973,7059
userid,playtime_forever
76561198338231322,1994
76561198515504006,118403
76561198050857669,8227
76561198149615977,10809
76561198055902242,6666
76561198008559020,6697
76561198351192199,7061
76561198057835722,26241
76561198068667866,47407
76561198106651260,9904
76561198066891550,10207
76561198070786315,4895
76561198284693475,171
76561198204849625,85574
76561198154937474,2527
76561198044273447,5507
76561198039155266,9814
76561198247077360,6529
76561198262698166,681
76561198218061059,3004
userid,playtime_forever
76561198037578675,2867
76561198161954970,12737
76561198118832290,8493
76561198292531165,3685
76561197964821952,56646
76561198109903749,2004
76561197960464598,17728
76561197969151425,34556
76561198088883145,12419
76561197963101631,1156
76561198221970140,9635
76561198154316156,10002
76561198028205964,6894
76561198040697343,6639
76561198062306769,167
76561198024532316,11375
76561198453057529,4082
76561198112497885,13777
76561197999543987,5602
76561197999875905,15527
userid,playtime_forever
76561198081099934,5893
76561197964720670,33005
76561198082817054,6902
76561198095818734,5764
76561198115708208,6912
76561198064331425,5927
76561198352326023,1279
76561198256770753,50660
76561198055095282,11542
76561198085296698,2357
76561198447504916,1304
76561198013998463,8647
76561198274171491,8120
76561198095242831,1574
76561198010996708,7650
76561197975797010,2038
76561198084406132,39685
76561198065613913,591
76561198006357791,19209
76561198303964459,1848
userid,playtime_forever
76561197986186938,5269
76561198143270119,26915
76561198146347838,521
76561198111459130,2342
76561198042124424,6823
76561198226143468,18235
76561198014932787,8800
76561197997182007,2209
76561198080141006,7680
76561198144457706,2249
76561197970880715,186
76561198350104685,11709
76561198013776215,15550
76561197993264910,5656
76561197988125266,2261
76561198237641268,1903
76561198040806662,11521
76561198303960161,11099
76561198031709967,5609
76561198038668435,7676
userid,playtime_forever
76561198195322633,46809
76561197991278157,17813
76561197993315377,12480
76561198172421263,976
76561197990365608,3994
76561198365919815,5224
76561198315399969,337
76561198067511778,2444
76561198364413370,554
76561198009486164,7008
76561198049487442,5214
76561198012349905,16035
76561198255483309,11095
76561198068015032,5493
76561198088765186,6903
76561198003316054,4796
76561197970621622,30014
76561198006004823,6974
76561198005364365,5450
76561198066537180,5025
userid,playtime_forever
76561198323928537,1675
76561197982842252,15539
76561198014449225,2231
76561198065241770,7594
76561198061622696,186
76561198058364488,10931
76561198073653349,26895
76561198171083598,49758
76561198044363879,5912
76561198023695993,11045
76561198330356719,7377
76561198118936558,9590
76561198064761074,3531
76561198034936421,4165
76561198361648337,96
76561198129139630,14490
76561198310539871,4307
76561198254505081,12465
76561198025239940,35019
76561198026601798,3058
userid,playtime_forever
76561197988166971,64671
76561198066377442,18227
76561198047868664,3600
76561197961181274,24724
76561198014272530,18147
76561198017841637,8723
76561198001763082,2241
76561198010496421,9627
76561198087710108,48084
76561198032554619,15967
76561198062651170,1569
76561198083128251,5114
76561198081521398,17483
76561197972103191,4525
76561198167344444,4957
76561198350687261,47
76561198007919982,3570
76561197973736080,6108
