userid,playtime_forever
76561198830520655,1858
76561198002372391,16858
76561197978034846,4564
76561198104749553,5927
76561198800311527,6626
76561198044563481,59
76561198419671586,10199
76561198247207768,1270
76561198047114357,6298
76561198065199570,8096
76561198074153720,6275
76561198198773757,11169
76561198012531965,4648
76561198121584436,2655
76561198008097544,7604
76561198378006983,9420
userid,playtime_forever
76561198275188634,49596
76561198123876636,116
76561198066596582,617
76561198264348089,3225
76561198113753042,58
76561198053152013,3496
76561198072817456,3215
76561198049030924,6865
76561198064275519,875
76561198273183669,2250
76561198259901543,24
76561198049272312,6964
76561198247157262,78
76561198130013188,77
76561198864531962,9171
76561197986988162,2937
76561197989440344,11687
76561198082797050,6965
76561198115450818,4088
76561198837477309,224
userid,playtime_forever
76561197991029289,4784
76561198376171283,6747
76561198309100823,5973
76561198125855142,39
76561197970544917,8500
76561197983398057,4367
76561198420032397,861
76561197991477148,8143
76561198281155155,103
76561198435064110,10979
76561198001597941,5202
76561198197492809,3068
76561198080870104,33
76561198031993687,1390
76561198392727953,22235
76561198114581701,2134
76561198025480920,9135
76561198332285602,1939
76561198031534901,14032
76561198298560673,68
userid,playtime_forever
76561197993096182,5299
76561198047014613,6656
76561198131266349,4853
76561198576709433,199
76561198164092896,3339
76561198192508546,13067
76561198039759814,757
76561198001573741,6087
76561198447790450,12820
76561198096134839,6119
76561198036435695,2461
76561198051141428,6388
76561197983048007,481
76561198074141580,6772
76561198047337503,2769
76561198006972352,3381
76561197985003533,1270
76561198025218580,16734
76561197972642306,313
76561197992784768,8450
userid,playtime_forever
76561198269286672,4923
76561198086611070,5067
76561198137134938,7947
76561198067754374,3899
76561198205231331,6476
76561198031595808,2328
76561198035556657,5697
76561198075824049,11014
76561198113242205,4258
76561197990876598,4581
76561198137150523,3681
76561197967329846,2980
76561198076959584,6338
76561198065189549,2314
76561198146733240,4062
76561198289181857,5656
76561198424391207,9207
76561198807206058,7778
76561198020525107,4215
76561198026335967,6093
userid,playtime_forever
76561198417792065,2246
76561198262016990,4914
76561198099000253,4811
76561198138606615,5436
76561198120079210,6484
76561198145276711,1019
76561198038144878,3607
76561198122554066,4383
76561198011510180,13320
76561198862391517,11342
76561198086246903,2694
76561198370924964,721
76561198424270428,7900
76561198035046096,72931
76561198403173633,1018
76561198159904711,11452
76561198043878218,7774
76561198052321327,8434
76561198003111509,3770
76561198030774379,3508
userid,playtime_forever
76561198048318705,3261
76561198799214331,4817
76561197994148705,10037
76561198341427922,418
76561197994514828,9447
76561198400514172,8787
76561198275391684,2953
76561198406287817,7277
76561197977215525,6616
76561197971263672,11351
76561198332413018,16968
76561198025521999,9799
76561198018251251,27783
76561198047988835,4280
76561198073884151,9928
76561198309779805,3451
76561198365155190,5926
76561198056531985,4845
76561198841313266,3651
76561197987054656,6375
userid,playtime_forever
76561198036234870,6178
76561198030040501,8945
76561198134552658,9385
76561198046467814,4126
76561198064633194,13790
76561198324154225,3059
76561198301778508,7668
76561198168778901,2500
76561198099241446,4298
76561198331073153,1826
76561198346949466,6636
76561198107201608,7050
76561197986568344,4688
76561198322341517,1363
76561198055483695,1819
76561198154338544,331
76561198016846070,8813
76561198035108565,4753
76561198161561473,5017
76561198027452576,19102
userid,playtime_forever
76561198362583798,5831
76561198164608158,1902
76561198132480183,2202
76561198150574562,6660
76561198019468638,7870
76561198833201330,6541
76561198182908614,6850
76561198035437018,19360
76561198072998064,3012
76561198218490381,7705
76561198016406303,8702
76561198042294726,1987
76561198442972406,7438
76561197975198098,576
76561198008101888,12402
76561198181888411,3992
76561198248593524,6202
76561198076266815,2223
76561198203279873,11040
76561198272610038,11966
userid,playtime_forever
76561198098813623,4761
76561198124395730,4887
76561198840039332,2324
76561198028675795,3850
76561198005689168,853
76561198819066715,5081
76561198209079220,2141
76561198039629492,1896
76561198093563900,14041
76561198052123961,5244
76561198106145189,5513
76561198093778420,2675
76561198196665961,3126
76561198006750768,10527
76561198336012332,6936
76561198215707559,5134
76561198072959569,3685
76561198056602149,6319
76561198018585597,28467
76561198139103255,10484
userid,playtime_forever
76561198016066134,1158
76561198320066454,7674
76561198001006099,3446
76561198792062953,5455
76561198134113202,10320
76561198032583274,9450
76561197962617184,6522
76561198045044726,5837
76561198402369818,5781
76561198200316171,5707
76561198135606154,3132
76561198272012035,1536
76561198083925813,17664
76561197989165397,8312
76561198037172887,8467
76561198000482810,3456
76561198184557222,4823
76561198174564927,4188
76561198051585064,4416
76561198052073024,8592
userid,playtime_forever
76561198051238954,34371
76561198041681580,10547
76561198079374641,4166
76561198254683096,6271
76561198142886469,4888
76561198201500374,846
76561198027933616,18792
76561198368367612,11190
76561198359445194,1096
76561198155774091,9292
76561198137852618,9981
76561198159878285,17958
76561198059813090,18713
76561198067709740,2943
76561198132970089,9370
76561198025540514,13019
76561198287656146,130
76561197986288392,5356
76561198393090530,9836
76561198058772203,6909
userid,playtime_forever
76561198154975551,6860
76561198144763967,4031
76561198035035107,424
76561197996860706,3492
76561198046996564,5051
76561198000398680,3734
76561198358017890,13072
76561198218135556,9556
76561198063043888,9581
76561198148634286,3717
76561198030015419,7353
76561198288427848,12701
76561198034737230,4929
76561198018984924,9399
76561198301184736,6968
76561198150713862,10008
76561197984576500,7455
76561197996051072,8441
76561198067840726,3063
76561197998912691,3252
userid,playtime_forever
76561198419547746,2148
76561198882109802,9297
76561198070241514,26995
76561197965090229,167
76561198071275436,6313
76561198159658292,8195
76561198261039655,6986
76561198061631912,6021
76561198079337394,8600
76561198123320529,3990
76561198022409341,18089
76561198039959425,13641
76561198121626955,8034
76561198249197998,4283
76561198102061760,10335
76561198407501704,2045
76561198273970571,2913
76561198347338984,6812
76561198015617169,48687
76561197996779085,5934
userid,playtime_forever
76561198178637297,2948
76561198083443682,19091
76561198103985034,4603
76561198018187339,8080
76561198431233759,6975
76561198443533867,18579
76561198222447628,17683
76561198122707334,6802
76561198365052018,7815
76561198019921773,3934
76561198164584142,1695
76561198134319796,1992
76561197995686357,6349
76561198285221449,4536
76561198075411664,9480
76561198260073118,3989
76561197978036762,4230
76561198817262760,9535
76561198025485753,9349
76561198155352485,9977
userid,playtime_forever
76561198067105675,2961
76561198118536774,4111
76561198109000992,18873
76561198840061722,2157
76561198107813259,4683
76561198135234468,207
76561198013990301,11868
76561198077245863,903
76561198058343384,3211
76561198315879312,7862
76561198340338244,1702
76561198129892539,1059
76561198342717589,10862
76561198020991281,1461
76561198046205921,6483
76561198128379109,2546
76561198341059010,5982
76561198350813713,5279
76561198095246431,10681
76561197977740398,2715
userid,playtime_forever
76561197989493152,9
76561198141788362,10665
76561198009626889,12603
76561198350138341,6271
76561198184128526,6531
76561198840362600,5535
76561197965258664,3431
76561198019564358,15179
76561197970328510,3511
76561198008335050,71
76561198121145808,5892
76561198084048340,9132
76561198048803760,9041
76561198201195365,17638
76561198081460663,4794
76561198102537232,8048
76561198167848780,5371
76561198837191272,12240
76561198022370403,6556
76561198048404691,3068
userid,playtime_forever
76561198094739446,11183
76561198078589009,2100
76561198081598949,7933
76561198031006181,10
76561198193611209,4576
76561198142526916,4873
76561197976914905,6887
76561198135338643,2899
76561198030468513,4398
76561198042556689,5356
76561198176871463,5352
76561198108599661,3560
76561198315573430,8189
76561198007330588,1716
76561197961044762,11521
76561198014971986,12348
76561198039592372,5058
76561198299434957,5337
76561198362870744,8744
76561198394832539,3913
userid,playtime_forever
76561198235423960,6768
76561197969838235,8325
76561198828741141,2332
76561198445750248,8106
76561198000112800,4405
76561197966158801,5215
76561198261939815,7178
76561198216377960,4484
76561198355622601,16527
76561198263870080,8077
76561198021146199,15706
76561197990926105,4180
76561198040285391,4426
