userid,playtime_forever 
76561198133271123,6350
76561197987959347,11995
76561198179977791,850
76561197996670941,9473
76561198025248256,7859
76561197970401131,12701
76561198277383701,3232
76561198249726308,5300
76561198112124096,3348
76561198080943919,8109
76561198231207240,1564
76561198030697636,432
76561198072142825,862
76561198133010757,4074
76561198068540593,3885
76561198361402968,5025
userid,playtime_forever
76561198034954507,487
76561198196496906,6632
76561198365715788,3220
76561198048909565,3192
76561198036250013,4849
76561198345001988,3945
76561198041231674,4999
76561198049943405,9918
76561198047861810,3722
76561197964300133,3597
76561198050339033,6311
76561198392290234,16922
76561198136860773,2506
76561198115962801,3160
76561198165655884,6277
76561197993029444,511
76561198128097608,5128
76561198127589320,1693
76561198193314953,8930
76561198367281377,2981
userid,playtime_forever
76561198102945785,4938
76561198142945784,2812
76561197987827305,3726
76561198093112371,6603
76561198809097757,8132
76561198000262775,3975
76561198064053529,5181
76561198799422339,7927
76561198279401752,2520
76561198184730957,10093
76561198057375591,2113
76561198078136660,5627
76561197968572064,3945
76561198004824240,3425
76561198023312777,847
76561198124637511,11172
76561198113438193,6955
76561198081764049,4866
76561198084494012,5592
76561198172202726,1443
userid,playtime_forever
76561198352827072,4057
76561198216182976,9312
76561198373998443,5581
76561198048914950,14580
76561198010339747,4438
76561198039155557,2709
76561198133129066,12719
76561198030730595,5688
76561198252548668,1250
76561198008195513,2725
76561198017791714,11237
76561197990902085,2487
76561198127123230,4460
76561197979314986,2151
76561198298283618,2978
76561198127537934,4304
76561198160342785,2511
76561198047193078,1368
76561198397125556,1593
76561198083424690,1089
userid,playtime_forever
76561198055888523,3715
76561198212463317,3849
76561198000380436,10590
76561198279382051,611
76561198077931646,7932
76561198408724168,4698
76561198364984585,4024
76561198056763895,462
76561198002645690,996
76561198303677289,2626
76561197972568532,4474
76561198069755439,6536
76561198106831659,4161
76561198110057855,6549
76561198210296971,12226
76561197971035567,4307
76561198132616306,7337
76561198078438017,7779
76561198345310466,2410
76561198365323199,4607
userid,playtime_forever
76561198040027093,5673
76561198279820407,2307
76561197999248028,7464
76561198376278143,4465
76561198332285602,3374
76561198016840640,1498
76561198021132027,5829
76561198019687849,6769
76561198076622877,1197
76561198077731481,2595
76561198347995356,2834
76561198297125713,2213
76561198029646551,5227
76561198071376914,5624
76561198012242021,69
76561198113204549,3624
76561198162433361,14
76561198036234091,5364
76561198071554058,496
76561198171752545,3679
userid,playtime_forever
76561198156435929,2343
76561198041113945,1848
76561197969275916,10933
76561198038942475,6253
76561198049754289,3018
76561198123852038,1690
76561198401287902,2696
76561198226897808,169
76561198077340189,3200
76561198040894756,1971
76561198004092835,1579
76561198154993801,377
76561198346823262,2085
76561198441885741,13495
76561198332388726,5215
76561198037802725,423
76561198031203442,1674
76561198092796044,2654
76561198088322682,8070
76561198128875523,3977
userid,playtime_forever
76561198189385650,2259
76561198011131911,7645
76561198304685403,2471
76561198150626197,5905
76561198066929985,5285
76561198129900330,1437
76561198089680190,8364
76561198099069733,4437
76561198044625436,9543
76561198330187743,671
76561198050429888,378
76561198421961010,6791
76561198058255153,17924
76561198006213686,1691
76561198145454903,9389
76561198010255826,7280
76561198095434404,1106
76561198100819565,1969
76561198161399856,5290
76561197970944571,4052
userid,playtime_forever
76561198175156549,3377
76561198335102791,7019
76561198379557194,5731
76561198059589425,1904
76561198256879846,6536
76561198009720198,4338
76561198057841109,10637
76561198138839817,7115
76561198195893599,12306
76561198002237289,1002
76561198328956787,2509
76561198244456678,526
76561198112920446,1931
76561198215813917,8216
76561198121345075,1846
76561198329887577,1828
76561198156512954,8869
76561198391210224,13336
76561198049671315,51
76561198106208804,3791
userid,playtime_forever
76561198028174678,2886
76561197971668252,5623
76561197994504249,55
76561197993146989,4796
76561198182116182,1173
76561198061731001,2909
76561198379558221,5838
76561198239433546,7786
76561198000298969,3656
76561198410250525,4037
76561198803396537,4543
76561198300658321,6826
76561198097402079,11667
76561198212154395,2909
76561198067035837,2664
76561198039806543,1934
76561198108111336,3036
76561198005689168,1150
76561198088745119,8172
76561198032077057,1993
userid,playtime_forever
76561198016295472,122
76561198088774889,3336
76561197995146454,10886
76561198004418502,9358
76561198368227156,798
76561198100474291,829
76561198022788401,2346
76561198321980697,803
76561198061048020,1971
76561198024944257,58
76561198026153231,6143
76561198006729919,44
76561197998328977,7043
76561198346492101,4359
76561197972969383,10597
76561198284692813,7928
76561198107571800,675
76561198279648650,2105
76561198256808536,6235
76561197996623596,4804
userid,playtime_forever
76561198236101094,177
76561198163042570,2255
76561198452094557,1117
76561198144009361,2306
76561197971101812,2072
76561198438656155,150
76561198399218917,898
76561198040851207,2284
76561198011073937,5201
76561198080591841,1480
76561198188260107,51
76561198053277901,3802
76561198052587923,5076
76561198054395863,3972
76561198002039947,5808
76561198090616368,4939
76561197967982736,2229
76561198008599588,21675
76561198197670607,47
76561198151471160,160
userid,playtime_forever
76561198804028854,5069
76561198316277282,6964
76561198216255760,5188
76561198122597943,4791
76561198260870628,3256
76561198203838767,2662
76561198377452985,9496
76561198102200880,6534
76561198279385141,3165
76561198139552101,3771
76561198104060964,6534
76561198059899343,7325
76561198071018925,978
76561198028079261,4003
76561198100160908,5321
76561198161589139,8429
76561198051510084,12463
76561198032374511,2219
76561198064183800,6759
76561198062949894,6270
userid,playtime_forever
76561198112654845,8405
76561198134762851,986
76561198029402206,4595
76561198134933196,4377
76561198188284529,8345
76561198333849636,6432
76561198023419846,6494
76561197984998833,6718
76561198191206827,1915
76561198254236168,2947
76561198089991437,5134
76561198024997003,12900
76561198204752564,11896
76561198171903991,2673
76561198052701897,1607
76561197967407410,3726
76561198109519995,4612
76561198259193024,3073
76561198004560314,1018
76561198006324352,1226
userid,playtime_forever
76561198247704252,1100
76561198025859945,6146
76561198059739470,1726
76561198040250255,6016
76561198167337818,4751
76561198013423251,12558
76561198237637010,5615
76561197971449639,1291
76561198325020703,3158
76561198224024268,2382
76561198004192689,627
76561198059556836,6644
76561198002437967,1131
76561198281944400,10676
76561198129746527,722
76561198022840230,12750
76561198392111455,1765
76561198109869540,5087
76561198070594855,676
76561197999226260,6556
userid,playtime_forever
76561198367794873,2456
76561198128108213,7611
76561198102082687,1992
76561198078926129,155
76561198257648911,4115
76561198064288527,3289
76561198315503026,4189
76561198402296008,8237
76561198309508092,8270
76561198077584896,2510
76561198224978496,9560
76561197987000947,6016
76561197977414498,3610
76561198006657675,8957
76561198083592019,216
76561198048378047,8979
76561198251977764,5695
76561198132917162,1349
76561198084402857,3461
76561198043430631,3377
userid,playtime_forever
76561198187356087,1673
76561198141086399,2864
76561197971358433,16072
76561197995213464,5715
76561198247274284,1927
76561198047817649,7855
76561198083243757,5322
76561198191050157,3208
76561198217919831,7585
76561198157502089,4352
76561198037132815,2645
76561198052368260,4741
76561198367975106,2613
76561198027973270,4624
76561198064666711,2715
76561198237323184,6358
76561198114285454,909
76561198044299421,1135
76561198396210864,6199
76561198014810216,1382
userid,playtime_forever
76561197988260103,201
76561197999872055,67
76561197988209464,6846
76561198048452139,5403
76561197961254801,11698
76561198024112006,5852
76561198042514854,6300
76561198005675698,4898
76561198121461071,5840
76561198273061349,2819
76561198158396934,6884
76561198041311296,55295
76561198244736452,7114
76561198031359449,4455
76561198035857497,340
76561198271064572,4308
76561198108688663,6787
76561198043422751,1600
76561198071069144,2074
76561198057075412,3789
userid,playtime_forever
76561198103499432,27
76561198307075163,4942
76561198045144131,10937
76561198252983568,8999
76561198134486189,4299
76561198185965125,16228
76561198435722400,3590
76561198033926654,2257
76561198081714949,7113
76561197978424414,4434
76561198124155438,3084
