userid,playtime_forever
76561198083434155,5133
76561198269531799,36849
76561198040524850,4764
76561198024610776,46060
76561198051331195,15061
76561198329251197,3433
76561198045805308,12250
76561198040349926,599
76561198086401815,4179
76561198097444422,35211
76561198081781415,15013
76561198061848694,1226
76561198143460638,11041
76561198172634263,2540
76561198133111058,5980
76561197967314056,95934
76561198254558522,20546
76561198014054821,157191
userid,playtime_forever
76561198066551327,7428
76561198163272072,36867
76561197971403806,64017
76561198083952619,749
76561198011205372,48687
76561198061979012,486
76561198165661103,812
76561198107087754,12646
76561198165643677,1156
76561198020838155,8341
76561198120365902,55212
76561198094529205,9929
76561198190753813,6068
76561198067915339,84849
76561198007609659,7115
76561198353194121,1277
76561198172087891,26960
76561198276499956,142631
76561198068386357,6119
76561198104715064,14496
userid,playtime_forever
76561198263422638,6890
76561197967247206,21357
76561198082807052,21013
76561198321219675,6287
76561198139715609,3814
76561198235254952,32044
76561198078377377,5485
76561198027137123,9115
76561198076231886,15943
76561198272167650,2385
76561198060775020,49995
76561198263371862,5316
76561198795724718,6586
76561198066251799,2531
76561198354747368,5334
76561198136189132,14404
76561198280640989,1121
76561198063762239,21332
76561198274258449,29220
76561198141275334,68975
userid,playtime_forever
76561198009385055,78152
76561198179856705,17224
76561198076403958,31091
76561198136856698,5579
76561198096409319,19060
76561198002486557,7601
76561198143944972,2676
76561198137358360,81574
76561198211022936,26831
76561198290554958,4152
76561198131782318,16058
76561198201010766,185681
76561198024512016,2092
76561198338004164,5867
76561198064359512,9666
76561198283054231,2924
76561198296363646,1396
76561198274255447,435
76561198078271315,13105
76561198069810588,86724
userid,playtime_forever
76561198025098106,5579
76561198050685966,17926
76561198170268901,31020
76561198082900167,22872
76561198174945882,3834
76561198044352003,2383
76561198043641697,5702
76561198032893098,1833
76561198011635974,13588
76561198123559806,4109
76561198804597457,7339
76561198250243568,9250
76561198128245901,15678
76561198256724007,7057
76561198170415629,19485
76561198373570300,315
76561198128202924,13630
76561198123967446,10867
76561198180543902,229544
76561198080230019,72736
userid,playtime_forever
76561198112475758,10295
76561198210853281,12696
76561198091566294,15085
76561198080046041,22046
76561198207773272,24402
76561198122774033,7398
76561198187916497,15893
76561198151699010,6324
76561198119090466,14974
76561198195850328,51703
76561197963203305,15019
76561198383158814,7060
76561198083459022,4605
76561198112733019,14
76561198221489940,10442
76561198313031982,7168
76561198169527946,9199
76561198147757213,15672
76561198354314621,4826
76561198035628296,13431
userid,playtime_forever
76561198209282425,7404
76561198173999050,16726
76561198193515866,15909
76561198140100801,20850
76561198081483645,68962
76561198162240281,5880
76561197972020792,11035
76561198224200580,1473
76561198008540594,58915
76561198027374503,5574
76561198046578845,1720
76561198113278000,9910
76561198148217362,7332
76561198119299655,26461
76561197993437786,1468
76561198045785308,7913
76561198207767380,10149
76561198004696571,1031
76561198020603942,20830
76561198300478812,2923
userid,playtime_forever
76561198139151262,9319
76561198118022941,11058
76561198142393714,3183
76561198109358117,30339
76561198277937566,3619
76561197981999752,16281
76561198229992236,11421
76561198203770887,8165
76561198073409181,53087
76561198121248810,647
76561198112966247,8699
76561198147105480,10326
76561198039618887,8111
76561198108926715,46663
76561198152225679,73669
76561198068063430,10339
76561198239401604,4747
76561198054286258,1411
76561198102322300,33354
76561198041743057,7649
userid,playtime_forever
76561197993617620,2625
76561198028819525,5950
76561198147569545,227
76561198214016419,19540
76561198136081720,1599
76561198149715399,5090
76561197987316246,9355
76561197998484879,11804
76561198148401542,2095
76561198085599901,2708
76561198025024084,4953
76561198078158519,18438
76561198382919161,56
76561198082679429,79802
76561198204466963,10089
76561198066004306,902
76561198020846161,64479
76561198237520508,12054
76561198051502603,8043
76561198313937389,5671
userid,playtime_forever
76561198136822589,178
76561198003155116,96832
76561198037282236,38969
76561198134646343,30321
76561198170535006,14679
76561198031795125,49647
76561198229877948,56799
76561198056503462,40238
76561198310714954,27756
76561198078706713,4769
76561198238118522,2557
76561197969191724,7610
76561198062618131,4764
76561198355997575,9689
76561198179553609,1927
76561198156933811,1840
76561198073202615,110177
76561198108068812,18036
76561198361660516,2439
76561198082382635,25631
userid,playtime_forever
76561198215600909,12957
76561198201944360,2549
76561198278575666,4126
76561197993753986,139057
76561198255253888,10108
76561198309571967,32115
76561198036248537,13179
76561198301852038,34214
76561198431061928,626
76561198113148997,1826
76561198279814413,285
76561197980002114,11251
76561198115760035,16153
76561198120277168,3314
76561198025117349,3395
76561198347715736,3355
76561198147217950,7002
76561198316039515,10873
76561198106049125,16683
76561198255974079,7579
userid,playtime_forever
76561198246424894,5671
76561198291246775,23276
76561198180706993,2963
76561197972442764,17370
76561198107561070,6238
76561198015895238,25955
76561198356266966,24180
76561198209186736,9805
76561198103343210,20107
76561198303999961,5152
76561198093524699,13534
76561198054612772,18467
76561198147750743,6364
76561198115926076,9997
76561198021505149,7817
76561198420501609,29195
76561198044740940,20645
76561198071302897,3413
76561197970018764,15556
76561198173785534,63318
userid,playtime_forever
76561198118740818,150539
76561198282285229,14411
76561198100939286,1715
76561198076814848,22826
76561198050524987,20744
76561198208787816,27142
76561198068889601,61513
76561198331469996,9609
76561198176613254,9277
76561198428731057,5793
76561198145326492,7980
76561198217183476,2513
76561198044581244,3410
76561198839111652,5024
76561198111210627,9293
76561198117880860,5884
76561198012884147,101527
76561198311489178,7524
76561198025368618,59894
76561198123621322,48005
userid,playtime_forever
76561198099474466,17162
76561198044654354,14731
76561198153583728,15510
76561198134301249,70368
76561198111865231,34207
76561198149740077,15958
76561198130802020,2576
76561198132433094,26444
76561198096322211,34188
76561198168898221,11801
76561198114795443,2499
76561198177082357,15591
76561198296016261,8656
76561198152196628,21478
76561198273217910,16030
76561198081020102,10004
76561198052855362,11288
76561198207932760,25094
76561198141755017,4128
76561197991454930,7257
userid,playtime_forever
76561198174043299,9092
76561198369694272,13464
76561198008328740,18937
76561198059293903,2229
76561198371232461,4845
76561198097589593,37926
76561198060119354,13565
76561198133218436,2482
76561198235844450,153
76561198180417021,9128
76561198056693993,55426
76561198079243490,6421
76561198095272146,2808
76561198094019236,1919
76561198104216079,1546
76561198228589360,4671
76561198041513286,23272
76561198138429643,22974
76561198099253905,5358
76561197981293023,49
userid,playtime_forever
76561198101912368,4522
76561198010914579,492
76561198346581043,1585
76561198045821412,4235
76561198118344928,2754
76561198065151768,44228
76561198132298668,902
76561198041344984,10535
76561198173501278,383
76561198060838221,2279
76561198082987073,46248
76561198109900464,2167
76561197988001805,4898
76561198057009754,13706
76561198235891482,13592
76561198093616619,17303
76561197961440890,26958
76561198041430946,5697
76561198211202443,2589
76561198064961751,7582
userid,playtime_forever
76561198064961751,7582
76561198110634244,20500
76561198009425901,15880
76561198122436450,7458
76561198197775351,473
76561198120956509,64041
76561198177704294,3691
76561198131801880,14718
76561198273224340,37514
76561198063323376,36060
76561198044411230,12432
76561198068761543,507
76561198353479298,56960
76561198170242294,14191
76561198127779933,941
76561198038784113,5248
76561198037480295,53394
76561198113034041,23275
76561198200599373,17748
76561198085132312,9068
userid,playtime_forever
76561197999424584,7259
76561198097023563,7425
76561198307368620,3298
76561198130365931,36619
76561198834061297,2990
76561198080045255,12192
76561198129033814,4172
76561198449937073,5030
76561198134923384,4542
76561198032784635,3946
76561198068166925,50223
76561198029529403,17706
76561198052950547,8265
76561198334361029,18610
76561198053789656,40307
76561198058473647,25954
76561198241969932,10978
76561198273153720,3950
76561198064304242,7688
76561198124949199,10639
userid,playtime_forever
76561198078958734,3454
76561198377709975,13809
76561198017953873,7255
76561198002961668,7720
76561198196022057,2582
76561197984838776,3215
76561198079545716,6735
76561198107561406,3685
76561197981368021,3910
76561198041258418,12278
76561198158580991,534
76561198247981618,4138
76561198033732828,22025
76561198098483239,2587
76561198037622625,10474
76561198170132251,11975
76561198125077563,60564
76561198068761180,1649
76561198087095913,9309
76561198316726719,401
userid,playtime_forever
76561198036822221,48997
76561198048107081,172343
76561198129150442,8142
76561198013812355,21438
76561197987222423,9682
76561198137458957,22383
76561198035817862,12456
76561198202791853,13908
76561198085718900,3619
76561198380916220,17042
76561198334526159,36456
76561197960692320,62
76561198204395101,3129
76561197989264307,15183
76561198271704143,32224
76561198148036119,28362
76561198113223917,15077
76561198045060160,566
76561198161898474,1734
76561198193432839,4737
userid,playtime_forever
76561198088263551,1115
76561198114305808,26338
76561198010174946,8459
76561198031744807,5154
76561198097199068,94862
76561198081675539,28526
76561198256175338,2248
76561198173927786,7789
76561198171202855,16804
76561197971169528,21517
76561198061306996,4389
