userid,playtime_forever 
76561198396160483,4250
76561198168926067,32551
76561198110403246,1352
76561198805084597,5727
76561197985510900,8413
76561197999715595,7552
76561198035059702,24872
76561198121320290,30498
76561198337676414,45965
76561198041987024,24660
76561198331616510,2473
76561198329467978,7443
76561198005615451,53980
76561198273770015,24001
76561197990260358,123
76561198064477060,10629
76561198012249661,18460
userid,playtime_forever
76561198159681280,6270
76561198096320030,2161
76561198288035448,8044
76561198081800742,12044
76561198083608627,3621
76561198196981146,19564
76561198019893692,9125
76561198104349911,2333
76561198299673250,375
76561198332900234,7794
76561197997958210,4104
76561198011101416,22459
76561198032201693,46372
76561198352285118,17256
76561198062752397,7399
76561198148334985,5588
76561198052603566,39456
76561198354301197,11659
76561198085868910,29843
76561198258659559,15326
userid,playtime_forever
76561198156095752,15156
76561198121549496,10503
76561198123574830,14573
76561198248828570,4124
76561198041546440,28593
76561198115185671,1285
76561198201097417,16354
76561198046946942,9884
76561197977900064,112
76561198066371296,15027
76561198085022903,3543
76561198819205728,9782
76561198012653813,12409
76561198048479127,1289
76561198035772085,4588
76561198105492274,13187
76561198065007907,78
76561198142137938,15522
76561198198482605,5466
76561198042367538,5473
userid,playtime_forever
76561198095551239,17406
76561198121628301,1492
76561198031527568,963
76561198032082284,3826
76561198814138094,424
76561198002450035,29693
76561198355267271,13791
76561198247557558,5397
76561198028180393,14689
76561198042232764,19388
76561198006214180,9785
76561198176293649,6589
76561198082891110,3263
76561198072693422,16804
76561198057264454,196
76561198188572831,17365
76561197994397193,7866
76561197999118519,12998
76561198257482899,13303
76561198103980186,18146
userid,playtime_forever
76561198029048975,17959
76561198008600028,27290
76561198169294644,15418
76561198302786806,4423
76561198040537676,8578
76561198825807252,6744
76561197991633470,11410
76561198066134451,3549
76561198058768347,10547
76561198033948113,249
76561198172443690,2733
76561198043967997,28741
76561198189299734,5233
76561198072239665,22525
76561198168078371,21137
76561198058516861,7213
76561197995602742,16419
76561198066100634,39810
76561198150116537,9731
76561197972974139,3615
userid,playtime_forever
76561198260400954,4441
76561198165855405,18985
76561198044884445,36860
76561198048821752,6572
76561198026887605,4401
76561197988450014,965
76561198081881270,20098
76561198119106573,47174
76561198007853413,35528
76561197963153738,18828
76561198414460640,8779
76561198075382478,3847
76561198166097462,11724
76561198056568583,19473
76561198336277515,33637
76561198104037094,8578
76561198058120131,13273
76561198131265029,14304
76561198059251436,62651
76561198066513823,15050
userid,playtime_forever
76561198004350855,28062
76561198295079864,17146
76561198378271641,3942
76561198023647489,17596
76561198123776937,5701
76561198052287022,7614
76561198049759830,27649
76561198127928394,11000
76561198017801024,20049
76561198134805077,13121
76561198256101021,11589
76561198135024285,7210
76561198200013154,13211
76561198002558707,70096
76561198177562171,17972
76561198186154509,3177
76561198133071369,8202
76561198324562655,11881
76561197991133708,12917
76561198063380774,16563
userid,playtime_forever
76561198072921995,13303
76561198075962728,6419
76561198159863770,12894
76561198074305245,25072
76561198867086919,18138
76561198050460872,8800
76561198018065340,18909
76561198308148665,10835
76561198070976688,10428
76561198012011615,1001
76561198260861734,10726
76561198392352135,6250
76561197972056217,10851
76561198061844614,59961
76561198079353217,26666
76561198138243832,24613
76561198011068669,31162
76561198074712058,52429
76561198358821154,12230
76561198031347363,1437
userid,playtime_forever
76561198150434551,24164
76561198146215891,8654
76561198067726326,10006
76561198817304653,3978
76561198220312935,9136
76561198084166731,19989
76561198044786766,21253
76561198049369737,14763
76561198145457034,20428
76561198045009566,374
76561198296260706,2905
76561197984673759,472
76561198114559980,8259
76561198172120910,2673
76561198155974397,6057
76561198059526796,7982
76561198052255499,10905
76561198009181301,73
76561197999581372,3319
76561198367647147,6660
userid,playtime_forever
76561198007782109,2746
76561198002449230,9454
76561198107372162,10948
76561198002325966,42948
76561198220311433,10160
76561198075053259,2415
76561198170191361,1889
76561198095485552,30143
76561198853863309,24308
76561198047825006,27645
76561198152805254,28558
76561198016461214,12115
76561198201990205,31148
76561198359507259,16073
76561198315967235,17118
76561198286728891,44548
76561198105813033,1812
76561198164101551,5784
76561198100988326,13597
76561197972519023,15949
userid,playtime_forever
76561198134647629,1050
76561198045843764,23581
76561198216086531,20221
76561198257595613,36286
76561198195233183,21139
76561198087711561,11032
76561197995222984,20197
76561197964015205,1886
76561198166459349,3791
76561198340511071,1637
76561198053291052,7369
76561198022056739,25271
76561198019533937,27479
76561198126516919,7373
76561198006909128,10943
76561198102290213,4033
76561197998395947,26920
76561198044466440,6737
76561197996982860,111341
76561198088642361,5787
userid,playtime_forever
76561198013321040,34650
76561198114579287,736
76561198078238805,4548
76561198085782991,31519
76561198042055497,2227
76561198038072071,12808
76561197980090342,6632
76561198071088525,3498
76561198045877178,11167
76561198065003347,8740
76561198045106252,16768
76561198008391350,14205
76561198022361531,11447
76561198037426383,11124
76561198067528264,7929
76561198085424104,125
76561198033854929,16498
76561198150904351,6887
76561198140897064,15429
76561198116396473,3514
userid,playtime_forever
76561198041706382,27868
76561198040717683,15060
76561198091398146,9497
76561198077184215,10251
76561198065483203,5366
76561198044801894,18561
76561198044424582,22194
76561198081093265,8958
76561198076515004,29235
76561198016127320,16279
76561198138498697,11289
76561198044165609,10275
76561198029041016,2767
76561198083369826,19144
76561198361171938,10959
76561198260800307,33450
76561198088936216,20338
76561198026966980,2436
76561197994494590,10900
76561197992177442,24831
userid,playtime_forever
76561198028200546,8195
76561198097496546,3981
76561198048600936,8358
76561198006268747,3052
76561198087490270,15854
76561198072946051,10852
76561198161118253,1264
76561198135492229,27658
76561198077796889,5152
76561198107593323,2961
76561198056179120,19131
76561198082076244,34111
76561198183210118,8445
76561198055895287,15949
76561197992908110,10768
76561198045003312,13638
76561197984150459,21563
76561198016435044,15391
76561198044017722,13789
76561198060591743,22325
userid,playtime_forever
76561198291816866,7798
76561198132015582,11722
76561198269063677,8624
76561198034879850,1820
76561198123985528,9570
76561198071443730,3757
76561198023719660,29340
76561198104084550,9062
76561198104489700,15370
76561197995353220,11953
76561198118497601,23349
76561198061821550,11240
76561198044345875,8774
76561198066898163,11200
76561198095196666,26532
76561198076663982,3560
76561198408434410,12523
76561198146196792,16337
76561198107403989,4655
76561198041731342,15642
userid,playtime_forever
76561198136457354,8807
76561198027716627,995
76561197991003072,5871
76561198065469766,26590
76561198079977894,2378
76561198101347565,8486
76561198033245578,7918
76561198063427218,12017
76561198122168974,40128
76561198052407069,5942
76561198107545070,6996
76561198170313859,15010
76561198079452288,1900
76561198280711481,816
76561198131049488,6816
76561198091609393,76513
76561198122989911,22353
76561198048236948,14622
76561198129218149,919
76561198078700388,27789
userid,playtime_forever
76561198030131701,161226
76561198004643254,27514
76561198086048171,20211
76561198086919127,22711
76561198015260682,3643
76561198047548424,13963
76561198052950163,6283
76561198072251765,8230
76561198822625612,14927
76561198198508623,8523
76561198070867803,17119
76561198015085125,13321
76561198057844066,480
76561198180292450,41937
76561198015946024,14077
76561198150295117,10949
76561198165144400,29099
76561197982917857,7141
76561198098860137,18646
76561198276252958,2676
userid,playtime_forever
76561198109562830,10549
76561198283281587,525
76561198107160593,11078
76561198018816972,28217
